"Date","Price","Open","High","Low","Change %"
"Oct 02, 1995","5.416","5.416","5.416","5.416","-0.02%"
"Sep 29, 1995","5.417","5.417","5.417","5.417","-0.61%"
"Sep 28, 1995","5.450","5.450","5.450","5.450","0.55%"
"Sep 27, 1995","5.420","5.420","5.420","5.420","-0.59%"
"Sep 26, 1995","5.452","5.452","5.452","5.452","0.66%"
"Sep 25, 1995","5.416","5.416","5.416","5.416","1.16%"
"Sep 22, 1995","5.354","5.354","5.354","5.354","-0.63%"
"Sep 21, 1995","5.388","5.388","5.388","5.388","0.97%"
"Sep 20, 1995","5.336","5.336","5.336","5.336","-0.41%"
"Sep 19, 1995","5.358","5.358","5.358","5.358","-1.63%"
"Sep 18, 1995","5.447","5.447","5.447","5.447","-0.20%"
"Sep 15, 1995","5.458","5.458","5.458","5.458","-0.05%"
"Sep 14, 1995","5.461","5.461","5.461","5.461","-0.20%"
"Sep 13, 1995","5.472","5.472","5.472","5.472","0.18%"
"Sep 12, 1995","5.462","5.462","5.462","5.462","-0.87%"
"Sep 11, 1995","5.510","5.510","5.510","5.510","-0.20%"
"Sep 08, 1995","5.521","5.521","5.521","5.521","0.15%"
"Sep 07, 1995","5.513","5.513","5.513","5.513","0.36%"
"Sep 06, 1995","5.493","5.493","5.493","5.493","-0.02%"
"Sep 05, 1995","5.494","5.494","5.494","5.494","0.84%"
"Sep 01, 1995","5.448","5.448","5.448","5.448","-0.04%"
"Aug 31, 1995","5.450","5.450","5.450","5.450","-0.22%"
"Aug 30, 1995","5.462","5.462","5.462","5.462","-0.58%"
"Aug 29, 1995","5.494","5.494","5.494","5.494","0.66%"
"Aug 28, 1995","5.458","5.458","5.458","5.458","-0.78%"
"Aug 25, 1995","5.501","5.501","5.501","5.501","-0.42%"
"Aug 24, 1995","5.524","5.524","5.524","5.524","-1.32%"
"Aug 23, 1995","5.598","5.598","5.598","5.598","-0.57%"
"Aug 22, 1995","5.630","5.630","5.630","5.630","0.48%"
"Aug 21, 1995","5.603","5.603","5.603","5.603","0.16%"
"Aug 18, 1995","5.594","5.594","5.594","5.594","-0.23%"
"Aug 17, 1995","5.607","5.607","5.607","5.607","0.18%"
"Aug 16, 1995","5.597","5.597","5.597","5.597","-0.39%"
"Aug 15, 1995","5.619","5.619","5.619","5.619","0.64%"
"Aug 14, 1995","5.583","5.583","5.583","5.583","0.00%"
"Aug 11, 1995","5.583","5.583","5.583","5.583","0.50%"
"Aug 10, 1995","5.555","5.555","5.555","5.555","0.18%"
"Aug 09, 1995","5.545","5.545","5.545","5.545","-0.20%"
"Aug 08, 1995","5.556","5.556","5.556","5.556","-0.29%"
"Aug 07, 1995","5.572","5.572","5.572","5.572","-0.02%"
"Aug 04, 1995","5.573","5.573","5.573","5.573","-0.23%"
"Aug 03, 1995","5.586","5.586","5.586","5.586","0.36%"
"Aug 02, 1995","5.566","5.566","5.566","5.566","-0.57%"
"Aug 01, 1995","5.598","5.598","5.598","5.598","0.27%"
"Jul 31, 1995","5.583","5.583","5.583","5.583","-0.20%"
"Jul 28, 1995","5.594","5.594","5.594","5.594","0.52%"
"Jul 27, 1995","5.565","5.565","5.565","5.565","-0.94%"
"Jul 26, 1995","5.618","5.618","5.618","5.618","-0.02%"
"Jul 25, 1995","5.619","5.619","5.619","5.619","0.64%"
"Jul 24, 1995","5.583","5.583","5.583","5.583","-0.57%"
"Jul 21, 1995","5.615","5.615","5.615","5.615","0.34%"
"Jul 20, 1995","5.596","5.596","5.596","5.596","0.36%"
"Jul 19, 1995","5.576","5.576","5.576","5.576","-0.59%"
"Jul 18, 1995","5.609","5.609","5.609","5.609","-0.09%"
"Jul 17, 1995","5.614","5.614","5.614","5.614","0.18%"
"Jul 14, 1995","5.604","5.604","5.604","5.604","0.88%"
"Jul 13, 1995","5.555","5.555","5.555","5.555","0.18%"
"Jul 12, 1995","5.545","5.545","5.545","5.545","-0.20%"
"Jul 11, 1995","5.556","5.556","5.556","5.556","0.47%"
"Jul 10, 1995","5.530","5.530","5.530","5.530","-0.40%"
"Jul 07, 1995","5.552","5.552","5.552","5.552","0.14%"
"Jul 06, 1995","5.544","5.544","5.544","5.544","-2.24%"
"Jul 05, 1995","5.671","5.671","5.671","5.671","1.03%"
"Jul 03, 1995","5.613","5.613","5.613","5.613","0.54%"
"Jun 30, 1995","5.583","5.583","5.583","5.583","-0.98%"
"Jun 29, 1995","5.638","5.638","5.638","5.638","1.48%"
"Jun 28, 1995","5.556","5.556","5.556","5.556","-0.57%"
"Jun 27, 1995","5.588","5.588","5.588","5.588","0.67%"
"Jun 26, 1995","5.551","5.551","5.551","5.551","0.36%"
"Jun 23, 1995","5.531","5.531","5.531","5.531","-0.05%"
"Jun 22, 1995","5.534","5.534","5.534","5.534","-1.13%"
"Jun 21, 1995","5.597","5.597","5.597","5.597","-1.13%"
"Jun 20, 1995","5.661","5.661","5.661","5.661","0.46%"
"Jun 19, 1995","5.635","5.635","5.635","5.635","-0.19%"
"Jun 16, 1995","5.646","5.646","5.646","5.646","-0.05%"
"Jun 15, 1995","5.649","5.649","5.649","5.649","0.55%"
"Jun 14, 1995","5.618","5.618","5.618","5.618","-0.02%"
"Jun 13, 1995","5.619","5.619","5.619","5.619","-1.92%"
"Jun 12, 1995","5.729","5.729","5.729","5.729","-0.56%"
"Jun 09, 1995","5.761","5.761","5.761","5.761","-0.41%"
"Jun 08, 1995","5.785","5.785","5.785","5.785","0.17%"
"Jun 07, 1995","5.775","5.775","5.775","5.775","1.46%"
"Jun 06, 1995","5.692","5.692","5.692","5.692","0.09%"
"Jun 05, 1995","5.687","5.687","5.687","5.687","2.05%"
"Jun 02, 1995","5.573","5.573","5.573","5.573","-1.71%"
"Jun 01, 1995","5.670","5.670","5.670","5.670","-2.34%"
"May 31, 1995","5.806","5.806","5.806","5.806","-0.38%"
"May 30, 1995","5.828","5.828","5.828","5.828","-0.27%"
"May 26, 1995","5.844","5.844","5.844","5.844","-0.05%"
"May 25, 1995","5.847","5.847","5.847","5.847","-0.37%"
"May 24, 1995","5.869","5.869","5.869","5.869","-0.73%"
"May 23, 1995","5.912","5.912","5.912","5.912","0.10%"
"May 22, 1995","5.906","5.906","5.906","5.906","0.51%"
"May 19, 1995","5.876","5.876","5.876","5.876","0.14%"
"May 18, 1995","5.868","5.868","5.868","5.868","0.15%"
"May 17, 1995","5.859","5.859","5.859","5.859","-0.19%"
"May 16, 1995","5.870","5.870","5.870","5.870","0.09%"
"May 15, 1995","5.865","5.865","5.865","5.865","-0.19%"
"May 12, 1995","5.876","5.876","5.876","5.876","0.67%"
"May 11, 1995","5.837","5.837","5.837","5.837","0.17%"
"May 10, 1995","5.827","5.827","5.827","5.827","0.15%"
"May 09, 1995","5.818","5.818","5.818","5.818","0.81%"
"May 08, 1995","5.771","5.771","5.771","5.771","0.35%"
"May 05, 1995","5.751","5.751","5.751","5.751","-0.23%"
"May 04, 1995","5.764","5.764","5.764","5.764","-0.91%"
"May 03, 1995","5.817","5.817","5.817","5.817","-1.09%"
"May 02, 1995","5.881","5.881","5.881","5.881","0.10%"
"May 01, 1995","5.875","5.875","5.875","5.875","-0.02%"
"Apr 28, 1995","5.876","5.876","5.876","5.876","0.14%"
"Apr 27, 1995","5.868","5.868","5.868","5.868","0.34%"
"Apr 26, 1995","5.848","5.848","5.848","5.848","-0.20%"
"Apr 25, 1995","5.860","5.860","5.860","5.860","1.19%"
"Apr 24, 1995","5.791","5.791","5.791","5.791","0.16%"
"Apr 21, 1995","5.782","5.782","5.782","5.782","0.31%"
"Apr 20, 1995","5.764","5.764","5.764","5.764","-0.19%"
"Apr 19, 1995","5.775","5.775","5.775","5.775","-0.02%"
"Apr 18, 1995","5.776","5.776","5.776","5.776","-0.26%"
"Apr 17, 1995","5.791","5.791","5.791","5.791","0.70%"
"Apr 13, 1995","5.751","5.751","5.751","5.751","-0.95%"
"Apr 12, 1995","5.806","5.806","5.806","5.806","-0.46%"
"Apr 11, 1995","5.833","5.833","5.833","5.833","0.45%"
"Apr 10, 1995","5.807","5.807","5.807","5.807","-0.72%"
"Apr 07, 1995","5.849","5.849","5.849","5.849","0.31%"
"Apr 06, 1995","5.831","5.831","5.831","5.831","-0.21%"
"Apr 05, 1995","5.843","5.843","5.843","5.843","-0.90%"
"Apr 04, 1995","5.896","5.896","5.896","5.896","0.63%"
"Apr 03, 1995","5.859","5.859","5.859","5.859","-0.02%"
"Mar 31, 1995","5.860","5.860","5.860","5.860","0.14%"
"Mar 30, 1995","5.852","5.852","5.852","5.852","0.52%"
"Mar 29, 1995","5.822","5.822","5.822","5.822","-0.73%"
"Mar 28, 1995","5.865","5.865","5.865","5.865","0.63%"
"Mar 27, 1995","5.828","5.828","5.828","5.828","-0.02%"
"Mar 24, 1995","5.829","5.829","5.829","5.829","-0.58%"
"Mar 23, 1995","5.863","5.863","5.863","5.863","-0.37%"
"Mar 22, 1995","5.885","5.885","5.885","5.885","-0.54%"
"Mar 21, 1995","5.917","5.917","5.917","5.917","0.46%"
"Mar 20, 1995","5.890","5.890","5.890","5.890","-0.20%"
"Mar 17, 1995","5.902","5.902","5.902","5.902","-0.03%"
"Mar 16, 1995","5.904","5.904","5.904","5.904","-0.02%"
"Mar 15, 1995","5.905","5.905","5.905","5.905","-0.56%"
"Mar 14, 1995","5.938","5.938","5.938","5.938","0.29%"
"Mar 13, 1995","5.921","5.921","5.921","5.921","-0.20%"
"Mar 10, 1995","5.933","5.933","5.933","5.933","0.30%"
"Mar 09, 1995","5.915","5.915","5.915","5.915","-0.19%"
"Mar 08, 1995","5.926","5.926","5.926","5.926","-0.55%"
"Mar 07, 1995","5.959","5.959","5.959","5.959","0.98%"
"Mar 06, 1995","5.901","5.901","5.901","5.901","0.34%"
"Mar 03, 1995","5.881","5.881","5.881","5.881","-0.57%"
"Mar 02, 1995","5.915","5.915","5.915","5.915","0.17%"
"Mar 01, 1995","5.905","5.905","5.905","5.905","-0.56%"
"Feb 28, 1995","5.938","5.938","5.938","5.938","0.81%"
"Feb 27, 1995","5.890","5.890","5.890","5.890","-0.02%"
"Feb 24, 1995","5.891","5.891","5.891","5.891","0.31%"
"Feb 23, 1995","5.873","5.873","5.873","5.873","0.34%"
"Feb 22, 1995","5.853","5.853","5.853","5.853","-1.25%"
"Feb 21, 1995","5.927","5.927","5.927","5.927","0.99%"
"Feb 17, 1995","5.869","5.869","5.869","5.869","0.29%"
"Feb 16, 1995","5.852","5.852","5.852","5.852","-1.08%"
"Feb 15, 1995","5.916","5.916","5.916","5.916","-0.72%"
"Feb 14, 1995","5.959","5.959","5.959","5.959","0.10%"
"Feb 13, 1995","5.953","5.953","5.953","5.953","-0.53%"
"Feb 10, 1995","5.985","5.985","5.985","5.985","0.83%"
"Feb 09, 1995","5.936","5.936","5.936","5.936","0.52%"
"Feb 08, 1995","5.905","5.905","5.905","5.905","-1.07%"
"Feb 07, 1995","5.969","5.969","5.969","5.969","-0.08%"
"Feb 06, 1995","5.974","5.974","5.974","5.974","0.17%"
"Feb 03, 1995","5.964","5.964","5.964","5.964","-0.57%"
"Feb 02, 1995","5.998","5.998","5.998","5.998","-1.23%"
"Feb 01, 1995","6.073","6.073","6.073","6.073","1.03%"
"Jan 31, 1995","6.011","6.011","6.011","6.011","2.23%"
"Jan 30, 1995","5.880","5.880","5.880","5.880","-0.54%"
"Jan 27, 1995","5.912","5.912","5.912","5.912","-0.57%"
"Jan 26, 1995","5.946","5.946","5.946","5.946","-0.02%"
"Jan 25, 1995","5.947","5.947","5.947","5.947","-0.54%"
"Jan 24, 1995","5.979","5.979","5.979","5.979","1.15%"
"Jan 23, 1995","5.911","5.911","5.911","5.911","0.15%"
"Jan 20, 1995","5.902","5.902","5.902","5.902","0.67%"
"Jan 19, 1995","5.863","5.863","5.863","5.863","-0.19%"
"Jan 18, 1995","5.874","5.874","5.874","5.874","-0.37%"
"Jan 17, 1995","5.896","5.896","5.896","5.896","3.38%"
"Jan 16, 1995","5.703","5.703","5.703","5.703","0.00%"
"Jan 13, 1995","5.703","5.703","5.703","5.703","-0.96%"
"Jan 12, 1995","5.758","5.758","5.758","5.758","0.16%"
"Jan 11, 1995","5.749","5.749","5.749","5.749","-2.14%"
"Jan 10, 1995","5.875","5.875","5.875","5.875","-0.61%"
"Jan 09, 1995","5.911","5.911","5.911","5.911","-0.19%"
"Jan 06, 1995","5.922","5.922","5.922","5.922","0.65%"
"Jan 05, 1995","5.884","5.884","5.884","5.884","0.34%"
"Jan 04, 1995","5.864","5.864","5.864","5.864","-1.41%"
"Jan 03, 1995","5.948","5.948","5.948","5.948","4.30%"
"Dec 30, 1994","5.703","5.703","5.703","5.703","1.24%"
"Dec 29, 1994","5.633","5.633","5.633","5.633","0.36%"
"Dec 28, 1994","5.613","5.613","5.613","5.613","-2.91%"
"Dec 27, 1994","5.781","5.781","5.781","5.781","1.37%"
"Dec 23, 1994","5.703","5.703","5.703","5.703","0.87%"
"Dec 22, 1994","5.654","5.654","5.654","5.654","1.86%"
"Dec 21, 1994","5.551","5.551","5.551","5.551","-1.12%"
"Dec 20, 1994","5.614","5.614","5.614","5.614","-1.92%"
"Dec 19, 1994","5.724","5.724","5.724","5.724","0.18%"
"Dec 16, 1994","5.714","5.714","5.714","5.714","0.32%"
"Dec 15, 1994","5.696","5.696","5.696","5.696","-2.52%"
"Dec 14, 1994","5.843","5.843","5.843","5.843","-1.60%"
"Dec 13, 1994","5.938","5.938","5.938","5.938","0.10%"
"Dec 12, 1994","5.932","5.932","5.932","5.932","1.96%"
"Dec 09, 1994","5.818","5.818","5.818","5.818","-0.22%"
"Dec 08, 1994","5.831","5.831","5.831","5.831","0.52%"
"Dec 07, 1994","5.801","5.801","5.801","5.801","-2.13%"
"Dec 06, 1994","5.927","5.927","5.927","5.927","-0.08%"
"Dec 05, 1994","5.932","5.932","5.932","5.932","2.33%"
"Dec 02, 1994","5.797","5.797","5.797","5.797","0.49%"
"Dec 01, 1994","5.769","5.769","5.769","5.769","0.89%"
"Nov 30, 1994","5.718","5.718","5.718","5.718","0.72%"
"Nov 29, 1994","5.677","5.677","5.677","5.677","2.55%"
"Nov 28, 1994","5.536","5.536","5.536","5.536","1.90%"
"Nov 25, 1994","5.433","5.433","5.433","5.433","-0.04%"
"Nov 23, 1994","5.435","5.435","5.435","5.435","-0.22%"
"Nov 22, 1994","5.447","5.447","5.447","5.447","-0.11%"
"Nov 21, 1994","5.453","5.453","5.453","5.453","-0.58%"
"Nov 18, 1994","5.485","5.485","5.485","5.485","-0.24%"
"Nov 17, 1994","5.498","5.498","5.498","5.498","-0.40%"
"Nov 16, 1994","5.520","5.520","5.520","5.520","-0.38%"
"Nov 15, 1994","5.541","5.541","5.541","5.541","2.19%"
"Nov 14, 1994","5.422","5.422","5.422","5.422","0.76%"
"Nov 11, 1994","5.381","5.381","5.381","5.381","0.00%"
"Nov 10, 1994","5.381","5.381","5.381","5.381","0.34%"
"Nov 09, 1994","5.363","5.363","5.363","5.363","-0.02%"
"Nov 08, 1994","5.364","5.364","5.364","5.364","0.09%"
"Nov 07, 1994","5.359","5.359","5.359","5.359","0.96%"
"Nov 04, 1994","5.308","5.308","5.308","5.308","1.14%"
"Nov 03, 1994","5.248","5.248","5.248","5.248","0.57%"
"Nov 02, 1994","5.218","5.218","5.218","5.218","0.00%"
"Nov 01, 1994","5.218","5.218","5.218","5.218","1.08%"
"Oct 31, 1994","5.162","5.162","5.162","5.162","0.37%"
"Oct 28, 1994","5.143","5.143","5.143","5.143","0.41%"
"Oct 27, 1994","5.122","5.122","5.122","5.122","0.16%"
"Oct 26, 1994","5.114","5.114","5.114","5.114","-1.01%"
"Oct 25, 1994","5.166","5.166","5.166","5.166","0.49%"
"Oct 24, 1994","5.141","5.141","5.141","5.141","0.39%"
"Oct 21, 1994","5.121","5.121","5.121","5.121","-0.25%"
"Oct 20, 1994","5.134","5.134","5.134","5.134","2.07%"
"Oct 19, 1994","5.030","5.030","5.030","5.030","-0.44%"
"Oct 18, 1994","5.052","5.052","5.052","5.052","1.55%"
"Oct 17, 1994","4.975","4.975","4.975","4.975","-0.42%"
"Oct 14, 1994","4.996","4.996","4.996","4.996","-1.05%"
"Oct 13, 1994","5.049","5.049","5.049","5.049","-1.46%"
"Oct 12, 1994","5.124","5.124","5.124","5.124","0.71%"
"Oct 11, 1994","5.088","5.088","5.088","5.088","1.01%"
"Oct 07, 1994","5.037","5.037","5.037","5.037","-1.25%"
"Oct 06, 1994","5.101","5.101","5.101","5.101","0.37%"
"Oct 05, 1994","5.082","5.082","5.082","5.082","-0.22%"
"Oct 04, 1994","5.093","5.093","5.093","5.093","4.56%"
"Oct 03, 1994","4.871","4.871","4.871","4.871","1.71%"
"Sep 30, 1994","4.789","4.789","4.789","4.789","1.96%"
"Sep 29, 1994","4.697","4.697","4.697","4.697","1.56%"
"Sep 28, 1994","4.625","4.625","4.625","4.625","-3.91%"
"Sep 27, 1994","4.813","4.813","4.813","4.813","-1.82%"
"Sep 26, 1994","4.902","4.902","4.902","4.902","-0.02%"
"Sep 23, 1994","4.903","4.903","4.903","4.903","-0.24%"
"Sep 22, 1994","4.915","4.915","4.915","4.915","-0.22%"
"Sep 21, 1994","4.926","4.926","4.926","4.926","4.14%"
"Sep 20, 1994","4.730","4.730","4.730","4.730","0.53%"
"Sep 19, 1994","4.705","4.705","4.705","4.705","-0.44%"
"Sep 16, 1994","4.726","4.726","4.726","4.726","0.62%"
"Sep 15, 1994","4.697","4.697","4.697","4.697","0.19%"
"Sep 14, 1994","4.688","4.688","4.688","4.688","-0.45%"
"Sep 13, 1994","4.709","4.709","4.709","4.709","0.09%"
"Sep 12, 1994","4.705","4.705","4.705","4.705","0.62%"
"Sep 09, 1994","4.676","4.676","4.676","4.676","0.65%"
"Sep 08, 1994","4.646","4.646","4.646","4.646","-0.21%"
"Sep 07, 1994","4.656","4.656","4.656","4.656","-0.68%"
"Sep 06, 1994","4.688","4.688","4.688","4.688","0.73%"
"Sep 02, 1994","4.654","4.654","4.654","4.654","-0.04%"
"Sep 01, 1994","4.656","4.656","4.656","4.656","-0.24%"
"Aug 31, 1994","4.667","4.667","4.667","4.667","-0.89%"
"Aug 30, 1994","4.709","4.709","4.709","4.709","0.96%"
"Aug 29, 1994","4.664","4.664","4.664","4.664","-0.24%"
"Aug 26, 1994","4.675","4.675","4.675","4.675","0.17%"
"Aug 25, 1994","4.667","4.667","4.667","4.667","0.43%"
"Aug 24, 1994","4.647","4.647","4.647","4.647","-0.90%"
"Aug 23, 1994","4.689","4.689","4.689","4.689","1.23%"
"Aug 22, 1994","4.632","4.632","4.632","4.632","-0.69%"
"Aug 19, 1994","4.664","4.664","4.664","4.664","-0.28%"
"Aug 18, 1994","4.677","4.677","4.677","4.677","-0.45%"
"Aug 17, 1994","4.698","4.698","4.698","4.698","3.03%"
"Aug 15, 1994","4.560","4.560","4.560","4.560","1.60%"
"Aug 12, 1994","4.488","4.488","4.488","4.488","0.88%"
"Aug 11, 1994","4.449","4.449","4.449","4.449","-0.47%"
"Aug 10, 1994","4.470","4.470","4.470","4.470","-1.61%"
"Aug 09, 1994","4.543","4.543","4.543","4.543","-1.28%"
"Aug 08, 1994","4.602","4.602","4.602","4.602","0.66%"
"Aug 05, 1994","4.572","4.572","4.572","4.572","2.76%"
"Aug 04, 1994","4.449","4.449","4.449","4.449","0.47%"
"Aug 03, 1994","4.428","4.428","4.428","4.428","-0.49%"
"Aug 02, 1994","4.450","4.450","4.450","4.450","1.51%"
"Aug 01, 1994","4.384","4.384","4.384","4.384","0.44%"
"Jul 29, 1994","4.365","4.365","4.365","4.365","-3.66%"
"Jul 28, 1994","4.531","4.531","4.531","4.531","-0.94%"
"Jul 27, 1994","4.574","4.574","4.574","4.574","1.15%"
"Jul 26, 1994","4.522","4.522","4.522","4.522","1.01%"
"Jul 25, 1994","4.477","4.477","4.477","4.477","-0.04%"
"Jul 22, 1994","4.479","4.479","4.479","4.479","0.67%"
"Jul 21, 1994","4.449","4.449","4.449","4.449","1.18%"
"Jul 20, 1994","4.397","4.397","4.397","4.397","0.69%"
"Jul 19, 1994","4.367","4.367","4.367","4.367","0.55%"
"Jul 18, 1994","4.343","4.343","4.343","4.343","-0.71%"
"Jul 15, 1994","4.374","4.374","4.374","4.374","-0.27%"
"Jul 14, 1994","4.386","4.386","4.386","4.386","-2.77%"
"Jul 13, 1994","4.511","4.511","4.511","4.511","-1.16%"
"Jul 12, 1994","4.564","4.564","4.564","4.564","0.53%"
"Jul 11, 1994","4.540","4.540","4.540","4.540","1.86%"
"Jul 08, 1994","4.457","4.457","4.457","4.457","2.34%"
"Jul 07, 1994","4.355","4.355","4.355","4.355","0.23%"
"Jul 06, 1994","4.345","4.345","4.345","4.345","-1.67%"
"Jul 05, 1994","4.419","4.419","4.419","4.419","2.74%"
"Jul 01, 1994","4.301","4.301","4.301","4.301","1.65%"
"Jun 30, 1994","4.231","4.231","4.231","4.231","-0.26%"
"Jun 29, 1994","4.242","4.242","4.242","4.242","-0.49%"
"Jun 28, 1994","4.263","4.263","4.263","4.263","0.57%"
"Jun 27, 1994","4.239","4.239","4.239","4.239","-0.75%"
"Jun 24, 1994","4.271","4.271","4.271","4.271","0.21%"
"Jun 23, 1994","4.262","4.262","4.262","4.262","-0.49%"
"Jun 22, 1994","4.283","4.283","4.283","4.283","-0.26%"
"Jun 21, 1994","4.294","4.294","4.294","4.294","1.78%"
"Jun 20, 1994","4.219","4.219","4.219","4.219","0.24%"
"Jun 17, 1994","4.209","4.209","4.209","4.209","0.21%"
"Jun 16, 1994","4.200","4.200","4.200","4.200","-0.99%"
"Jun 15, 1994","4.242","4.242","4.242","4.242","0.74%"
"Jun 14, 1994","4.211","4.211","4.211","4.211","0.07%"
"Jun 13, 1994","4.208","4.208","4.208","4.208","-0.26%"
"Jun 10, 1994","4.219","4.219","4.219","4.219","0.45%"
"Jun 09, 1994","4.200","4.200","4.200","4.200","-0.76%"
"Jun 08, 1994","4.232","4.232","4.232","4.232","0.24%"
"Jun 07, 1994","4.222","4.222","4.222","4.222","0.81%"
"Jun 06, 1994","4.188","4.188","4.188","4.188","-1.23%"
"Jun 03, 1994","4.240","4.240","4.240","4.240","0.21%"
"Jun 02, 1994","4.231","4.231","4.231","4.231","-0.98%"
"Jun 01, 1994","4.273","4.273","4.273","4.273","-0.97%"
"May 31, 1994","4.315","4.315","4.315","4.315","1.01%"
"May 27, 1994","4.272","4.272","4.272","4.272","0.00%"
"May 26, 1994","4.272","4.272","4.272","4.272","0.21%"
"May 25, 1994","4.263","4.263","4.263","4.263","-1.43%"
"May 24, 1994","4.325","4.325","4.325","4.325","1.76%"
"May 23, 1994","4.250","4.250","4.250","4.250","0.21%"
"May 20, 1994","4.241","4.241","4.241","4.241","0.24%"
"May 19, 1994","4.231","4.231","4.231","4.231","-0.98%"
"May 18, 1994","4.273","4.273","4.273","4.273","-1.20%"
"May 17, 1994","4.325","4.325","4.325","4.325","2.03%"
"May 16, 1994","4.239","4.239","4.239","4.239","0.47%"
"May 13, 1994","4.219","4.219","4.219","4.219","-0.28%"
"May 12, 1994","4.231","4.231","4.231","4.231","-2.17%"
"May 11, 1994","4.325","4.325","4.325","4.325","-0.69%"
"May 10, 1994","4.355","4.355","4.355","4.355","0.07%"
"May 09, 1994","4.352","4.352","4.352","4.352","1.40%"
"May 06, 1994","4.292","4.292","4.292","4.292","3.97%"
"May 05, 1994","4.128","4.128","4.128","4.128","0.00%"
"May 04, 1994","4.128","4.128","4.128","4.128","-0.27%"
"May 03, 1994","4.139","4.139","4.139","4.139","2.91%"
"May 02, 1994","4.022","4.022","4.022","4.022","1.54%"
"Apr 29, 1994","3.961","3.961","3.961","3.961","-0.03%"
"Apr 28, 1994","3.962","3.962","3.962","3.962","-0.55%"
"Apr 26, 1994","3.984","3.984","3.984","3.984","3.29%"
"Apr 25, 1994","3.857","3.857","3.857","3.857","0.52%"
"Apr 22, 1994","3.837","3.837","3.837","3.837","0.52%"
"Apr 21, 1994","3.817","3.817","3.817","3.817","-0.29%"
"Apr 20, 1994","3.828","3.828","3.828","3.828","-0.29%"
"Apr 19, 1994","3.839","3.839","3.839","3.839","1.70%"
"Apr 18, 1994","3.775","3.775","3.775","3.775","2.53%"
"Apr 15, 1994","3.682","3.682","3.682","3.682","0.52%"
"Apr 14, 1994","3.663","3.663","3.663","3.663","0.58%"
"Apr 13, 1994","3.642","3.642","3.642","3.642","-0.57%"
"Apr 12, 1994","3.663","3.663","3.663","3.663","1.19%"
"Apr 11, 1994","3.620","3.620","3.620","3.620","-0.58%"
"Apr 08, 1994","3.641","3.641","3.641","3.641","0.83%"
"Apr 07, 1994","3.611","3.611","3.611","3.611","-0.85%"
"Apr 06, 1994","3.642","3.642","3.642","3.642","-2.78%"
"Apr 05, 1994","3.746","3.746","3.746","3.746","-0.48%"
"Apr 04, 1994","3.764","3.764","3.764","3.764","5.43%"
"Mar 31, 1994","3.570","3.570","3.570","3.570","0.28%"
